velocity_mean,velocity_std,velocity_max,velocity_median,accel_mean,accel_std,accel_max,jerk_rms,jerk_std,jerk_max,path_efficiency,pause_count,pause_frequency,tremor_energy_ratio,spectral_entropy,direction_change_std,click_interval_mean,click_interval_cv,click_rate,label,participant,session_id,window_start_ms
10.848536264041456,3.363815789961471e-11,10.848536264185054,10.848536264041552,7.538374140949784e-09,4.56252925252012e-09,2.9592718799165807e-08,1.1075395195549166e-06,5.793205857129027e-07,3.87203416856355e-06,1.0,0,0.0,4.462388208864866e-15,0.516124119904442,4.4304813002783974e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4622249.0
10.848536264041503,5.963992358441515e-11,10.848536264274596,10.84853626404093,9.129659767615952e-09,5.058159121281157e-09,3.103046779860092e-08,1.3132274345081424e-06,6.370641752606272e-07,3.87203416856355e-06,0.9999999999999998,0,0.0,1.829429599314677e-15,0.5063679502775269,4.503770940813295e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4637249.0
10.84853626404146,7.668983972712514e-11,10.848536264318842,10.848536264045327,1.0280658583079923e-08,5.447247409925916e-09,3.420065913017271e-08,1.4581446801167482e-06,6.711065736983892e-07,4.3513999137314015e-06,1.0,0,0.0,1.1130727634361306e-15,0.503560660326156,4.5068625035070825e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4652249.0
10.848536264041476,1.035192842498726e-10,10.84853626442045,10.848536264045851,1.1706491305107604e-08,6.461959488428367e-09,4.279520504660175e-08,1.6364720755310926e-06,7.811976235313769e-07,5.362597410144533e-06,1.0,0,0.0,8.207888396692718e-16,0.5023826512597619,4.569776536444878e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4667249.0
10.84853626404144,1.3871389326464224e-10,10.848536264603288,10.848536264037103,1.4330005939809301e-08,8.220593024333265e-09,5.698251505240368e-08,2.021000056224693e-06,1.0101243199100972e-06,6.7452327509645145e-06,1.0,0,0.0,6.736817530416148e-16,0.5017785759834612,4.597706807319375e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4682249.0
10.848536264041524,1.6288142755650875e-10,10.848536264604945,10.848536264036666,1.6273643282706967e-08,9.413165109832133e-09,5.786034616948219e-08,2.3091578102190604e-06,1.151534719532477e-06,7.771557721167755e-06,1.0,0,0.0,5.894167422268047e-16,0.501427657184697,4.5349991412923665e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4697249.0
10.84853626404153,1.682111749584434e-10,10.848536264604945,10.848536264036929,1.6626197528293618e-08,9.671027730273967e-09,5.786034616948219e-08,2.3624287183553416e-06,1.1913638457914917e-06,7.771557721167755e-06,0.9999999999999998,0,0.0,5.367079306834904e-16,0.5012056622999017,4.395568845202055e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4712249.0
10.8485362640414,1.8391474797610308e-10,10.848536264673674,10.848536264056651,1.780327308056187e-08,1.096690189309465e-08,8.229741419209167e-08,2.560332061327388e-06,1.3482973830765485e-06,1.0498657848634316e-05,1.0,0,0.0,5.0156419068648475e-16,0.5010562430040304,4.419819603429379e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4727249.0
10.848536264041536,2.2093308756387756e-10,10.848536264715738,10.848536264060012,2.0100025199134993e-08,1.3168382246726464e-08,9.672238033422603e-08,2.9039475541861907e-06,1.571041678644718e-06,1.2805801671064476e-05,1.0,0,0.0,4.769681701606874e-16,0.5009508168815251,4.439266575602608e-12,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,4742249.0
168.32810059336552,978.9360734499007,15246.121951181118,10.848536264171504,3549.539892292383,17381.34499401084,392113.9287079413,1226563.0448628985,1210019.7075888624,33863882.37336083,0.49312251913190475,0,0.0,0.0003005265134770319,1.0557269311590505,1.0288003584886878,1173.75,1.137162691149281,18.0,Fatigued,jk01,20260222_012302,4757249.0
227.4124337150097,1000.0101594773425,15246.121951181118,18.943264179668688,6016.185172042289,18829.864257940426,392113.9287079413,1342747.646525976,1293416.9431558556,33863882.37336083,0.38849936357889264,0,0.0,7.569366799543271e-07,0.5014438977417873,1.4746603846263908,1957.923076923077,1.1929886475379234,28.0,Fatigued,jk01,20260222_012302,4772249.0
79.26751221441826,250.51529008397623,3148.40101631576,15.236659171068624,3253.3089827762556,8416.725462691686,131643.53058430043,573958.8733390198,526798.0206626076,10033706.683549888,0.0005573355205322286,2,4.0,9.155295268907841e-08,0.5005895898490964,1.4477642108066877,2103.75,0.5995366477674903,18.0,Fatigued,jk01,20260222_012302,4787249.0
23.813065762201592,83.11575965804902,1075.5367989552803,6.032885528657788,1272.1989388961356,3647.066631926824,87040.11754724804,317036.8138381699,298089.6395632516,7252675.439970524,0.002512107831967621,3,6.0,4.56269189057196e-08,0.5005240955470653,1.4070317045478944,4500.75,0.9574097874083338,10.0,Fatigued,jk01,20260222_012302,4802249.0
257.87338749926676,954.0267335821234,12553.331433874913,2.644635381548136,6582.299070689202,33136.24737906505,648725.6026876325,2833638.1100868704,2798983.561063205,66957069.06116776,0.00012354655662567666,4,8.0,0.00015564796049125277,0.6522029373972502,1.2765476238430993,4230.166666666667,1.1879572957322342,14.0,Fatigued,jk01,20260222_012302,4817249.0
402.67702451230673,1246.7645406572537,18209.290054001835,9.394212205407417,11213.779457696632,47297.64186560454,933050.666530217,4024947.7560348227,3956203.5275380374,93805367.56385502,5.522513162442073e-05,8,16.0,3.147418458513059e-05,0.5376400417929077,1.2683777334856208,1482.5,1.8102156805546696,34.0,Fatigued,jk01,20260222_012302,4832249.0
170.8619245028361,849.2716021401052,18209.290054001835,7.5137763069280155,5878.254235473619,34701.95509398158,933050.666530217,2875817.384672871,2848262.392551649,93805367.56385502,0.0026635841372458402,8,16.0,9.477327835810907e-05,0.5453548941571033,1.4380050436083138,1264.3846153846155,1.5260493748651263,28.0,Fatigued,jk01,20260222_012302,4847249.0
40.034277910794565,134.5564012401453,1673.558435541702,8.89836795633763,1793.3174022878047,5005.046297616484,85134.48817716108,378807.5404993666,353047.8802000091,7362410.232675651,0.00027362264134680363,7,14.0,1.1159463083785134e-07,0.5006814665128173,1.4556801967126543,5256.0,0.6264939494526078,12.0,Fatigued,jk01,20260222_012302,4862249.0
48.25846874947958,154.01293529948424,1673.558435541702,10.096209213885418,2209.355658859844,6063.0209003393065,93998.33607983145,483741.27315789065,454508.71277597686,8093928.7202004045,0.009389834773893019,5,10.0,7.395407554842175e-08,0.5005434502281099,1.3812849261518712,4187.6,0.38210933957860355,12.0,Fatigued,jk01,20260222_012302,4877249.0
27.995862781561858,112.18728823332583,1656.0170332233897,5.33660796358679,1370.2293261145476,4422.575321969203,93998.33607983145,351222.6801705805,334979.2795679773,8093928.7202004045,0.0007743384545951278,7,14.0,1.5820626274108163e-08,0.50050108757093,1.3698021243192098,3784.8333333333335,0.30403735025219975,14.0,Fatigued,jk01,20260222_012302,4892249.0
103.11925727829292,433.48657807065206,4958.987667482198,0.7891816753073863,2281.65110594093,8752.673743918573,103213.54170270795,470731.74636971456,454116.8417539451,7600057.978929832,0.018206753804456865,11,22.0,1.2520210306277375e-06,0.5045248349717484,1.3237751111545366,6313.0,0.4358216580129033,10.0,Fatigued,jk01,20260222_012302,4907249.0
100.35171802380242,434.0695429338148,4958.987667482198,1.016845989170083e-10,2088.6986489894593,8783.508320751118,103213.54170270795,467728.2442115262,455795.1721079394,7600057.978929832,0.018635337495841002,6,12.0,5.251276634455677e-05,0.5894915523056807,1.5618342409563288,0.0,0.0,2.0,Fatigued,jk01,20260222_012302,4922249.0
20.22077560749118,219.9187446562201,5945.478003797767,9.374856803373542e-11,796.3439031966766,9152.652255573694,246778.92616373196,631495.5438693423,629270.7497356626,19479567.39959329,0.1932209574842911,2,4.0,1.1682254474304701e-08,0.5005744566848441,1.7585946206362932,0.0,0.0,2.0,Fatigued,jk01,20260222_012302,4937249.0
45.87905334140485,264.9056054923481,5945.478003797767,0.08056719299247561,1398.2389121092235,9558.23664033555,246778.92616373196,651244.9570187331,645576.7137936917,19479567.39959329,0.12497986537928954,4,8.0,2.94613981739806e-06,0.5115301399275736,1.269884993124672,12873.0,0.0,4.0,Fatigued,jk01,20260222_012302,4952249.0
38.497278797777824,190.74013887644816,2302.1420463494824,0.08056719298110693,924.7436601587568,3877.0114140075893,49530.79495774503,203948.45103752313,197596.0251534103,2768622.7279152116,0.1809893727669536,5,10.0,6.292676294348559e-06,0.506085444718263,0.7741221990007721,0.0,0.0,2.0,Fatigued,jk01,20260222_012302,4967249.0
59.30450349938334,395.1936497570107,9233.814676721837,7.190186943645084e-11,1761.7098635456655,12068.744405813657,279061.10439215315,686764.0348586006,679278.1481095182,18511599.52677189,0.19951887992643194,5,10.0,1.243609651231796e-05,0.5576943054006398,1.7706926992108618,0.0,0.0,2.0,Fatigued,jk01,20260222_012302,4982249.0
46.486893725024586,378.38724457431476,9233.814676721837,0.04278257888472581,1438.8612123119738,11819.952455526225,279061.10439215315,674820.895504989,669648.2898077066,18511599.52677189,0.4216864556906629,3,6.0,1.5771933643388165e-05,0.5437797107586011,2.514380655261409,0.0,0.0,2.0,Fatigued,jk01,20260222_012302,4997249.0
292.55088129109845,1099.293121068783,9756.579673939434,0.042782579089362116,7781.890227988369,29170.840162681743,262510.35210895917,1105050.799500908,1063352.8398938735,13402012.931650216,0.05699703461822193,2,4.0,5.527350379017285e-06,0.5082009248807298,2.207050295727389,783.1666666666666,1.388911796842532,14.0,Fatigued,jk01,20260222_012302,5012249.0
378.5773207771904,1180.2784471980792,9756.579673939434,17.32835940214843,10544.103667659328,32883.83428001446,437655.5173698322,1732450.709089219,1662078.2879385578,43960644.61276133,0.04397773985815664,3,6.0,8.733573939298352e-05,0.514357969127935,1.5795060682512152,542.0294117647059,1.2408229771031243,70.0,Fatigued,jk01,20260222_012302,5027249.0
93.60373257949172,483.85480421356294,7946.964229561845,10.866359439525894,3187.3688792487674,16495.179612704622,437655.5173698322,1337464.5563748472,1318221.0480388273,43960644.61276133,0.0006321418565758609,3,6.0,5.446443334380693e-05,0.5258668624866452,1.6906375924377834,744.6756756756756,1.9881323603861152,76.0,Fatigued,jk01,20260222_012302,5042249.0
233.81116041281183,1035.9823270057466,26262.50696154633,8.082909033126375,6775.303417159969,47982.09924701649,1357101.620465122,4126022.642925758,4100711.9590019383,140339837.39137346,6.925375953747081e-05,5,10.0,0.0001392020287271572,0.54684269881549,1.601548760457582,629.3404255319149,2.0913311660220626,96.0,Fatigued,jk01,20260222_012302,5057249.0
240.40474907848193,1035.2965699044807,26262.50696154633,14.325018721513747,7173.064291619277,47984.23608372942,1357101.620465122,4131795.164165545,4102108.8569403854,140339837.39137346,0.00018406724207268858,3,6.0,6.937148506054758e-05,0.557087605953394,1.523400725080732,373.64285714285717,0.8286216380917253,142.0,Fatigued,jk01,20260222_012302,5072249.0
123.91415108551585,1482.4523310108702,43675.20149825392,18.18932852491444,9089.422001885052,125262.6509002877,4308450.204267883,12320332.70108671,12289061.963867025,365220909.7252739,8.004527192125474e-05,0,0.0,5.221586782710677e-08,0.5006008339155983,1.5781227466896113,609.4285714285714,1.9167814214336147,100.0,Fatigued,jk01,20260222_012302,5087249.0
216.08778832998686,1586.5305452454604,43675.20149825392,22.579090087068046,12055.943346359896,126844.99722183355,4308450.204267883,12438499.468794903,12393728.611440135,365220909.7252739,0.0001736766823834878,0,0.0,2.1993302121475383e-07,0.5008455827215444,1.5011482714596494,567.695652173913,1.6093990108449117,94.0,Fatigued,jk01,20260222_012302,5102249.0
147.84257536822682,770.7078879779901,16980.23247345145,13.14056456983661,5941.028938305336,36490.296566517485,881095.0706945081,3173851.648245069,3143561.935999177,90864034.04330029,0.00020458340922585477,5,10.0,0.000130971856088014,0.5677331581120502,1.57530331513453,449.6666666666667,1.188011554300881,134.0,Fatigued,jk01,20260222_012302,5117249.0
58.54860957272704,514.3807037118103,16980.23247345145,8.90088678913217,2958.7986994933417,29923.640991627577,881095.0706945081,2668328.812963284,2656479.021903312,90864034.04330029,0.00028367606669026465,7,14.0,3.3205859839301647e-06,0.5065958434420585,1.6094802346317894,601.7045454545455,1.3033990999889635,90.0,Fatigued,jk01,20260222_012302,5132249.0
61.76556295905759,193.59782605251272,2387.169790860818,14.016640053666293,2663.203242648694,6496.42912312731,98408.51253070618,445377.3569657758,400318.11863615335,7288162.705115929,0.0005296409978997577,2,4.0,3.273089733687758e-08,0.5005395180674319,1.5765411986704685,2438.2,1.0637281102480405,22.0,Fatigued,jk01,20260222_012302,5147249.0
64.32699631502605,209.44734229224193,2570.525008719171,14.93798034077992,2875.3244849422085,7134.701852775685,98408.51253070618,489916.5067522798,441570.37058919395,7288162.705115929,0.00039432404667534603,0,0.0,1.0770508218138082e-07,0.5005589550025797,1.5850672023665668,2167.2727272727275,1.3800327372450185,24.0,Fatigued,jk01,20260222_012302,5162249.0
127.814518671523,404.699695198238,5846.03287197254,15.903141807380907,4630.139869940165,20007.398113621646,517155.5708305895,1840645.824567752,1804274.7275542503,44433452.28997862,0.00016553665904240754,1,2.0,2.2314669240991387e-05,0.5124457485081019,1.511633319608297,1305.909090909091,1.6285084042878122,46.0,Fatigued,jk01,20260222_012302,5177249.0
119.36064881269827,393.99609262343864,5846.03287197254,11.892727328077981,4138.580493228102,19767.19828998404,517155.5708305895,1824965.3302268726,1795579.264680343,44433452.28997862,0.0001724487731461326,5,10.0,5.2603577683197225e-06,0.5044895034324607,1.4745511652886267,1012.2142857142857,1.0549775685196499,58.0,Fatigued,jk01,20260222_012302,5192249.0
56.02048138174489,235.180680092876,4797.779813253767,10.28860753865139,2776.7501897889842,14484.207371721523,440882.66902499646,1370700.663370962,1351778.368884177,37298542.669671364,5.8599198024665214e-05,5,10.0,1.2705929735668903e-07,0.5005517740223668,1.593071568031114,881.3684210526316,0.8884743608592464,40.0,Fatigued,jk01,20260222_012302,5207249.0
52.43473324847624,235.50114273924441,4797.779813253767,10.30582008238989,2753.6293548311155,14515.791199161305,440882.66902499646,1371864.9982015984,1352756.932145854,37298542.669671364,0.0001995907798075843,2,4.0,2.272460279013575e-08,0.5005937218421668,1.7220958644949291,5943.25,1.6328434523547752,10.0,Fatigued,jk01,20260222_012302,5222249.0
28.970627609105893,103.38031607910547,1760.0224484447479,11.17914587782224,1488.0632697962822,3429.2155163825355,55775.76046962701,224520.6237170878,188997.0076664403,2983637.016331514,0.0006972147998221097,1,2.0,5.62937732558897e-08,0.5005012966940879,1.6988672814568906,4704.0,1.2944087597258158,8.0,Fatigued,jk01,20260222_012302,5237249.0
38.89940127887563,114.13606420873808,1760.0224484447479,14.24648716027165,1902.0654493056543,3625.2313907900157,55775.76046962701,251015.32551026085,199739.27855088474,2983637.016331514,0.0012576960359524003,0,0.0,8.87400254397696e-08,0.5005438149826433,1.6211399830585984,3023.1428571428573,1.0174770789030396,16.0,Fatigued,jk01,20260222_012302,5252249.0
34.673797627806614,92.52188295080315,1275.428642749634,12.439079641525986,1783.411257666812,3572.5617450220843,50343.49570146609,280049.996274007,238145.94502731448,4228935.030593447,0.0010081958022159462,2,4.0,2.8515875728535323e-08,0.5005426632595213,1.5868465098308948,3208.0,0.8813819920410103,10.0,Fatigued,jk01,20260222_012302,5267249.0
19.96765583727023,73.58082054079607,1275.428642749634,4.296606889437534,1062.029153529781,3099.057586381295,50343.49570146609,230566.0550944592,212903.28433064054,4228935.030593447,0.001255441825715449,6,12.0,8.89566672048209e-09,0.5005883345859197,1.3286900115779388,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,5282249.0
31.307595787984233,162.01997200808523,2311.3335567108593,3.4990597945552,1595.7924338512285,7827.689790232562,219536.36243931085,682699.9470143453,670858.1286046084,19289673.48089974,0.0007093378206619879,5,10.0,1.424625257453753e-08,0.5005901503022271,1.3366897187585272,0.0,0.0,0.0,Fatigued,jk01,20260222_012302,5297249.0
123.71297397113089,616.6290862763708,9269.675476737211,5.23257195596379,3796.243224290947,15472.721796278067,219536.36243931085,894649.2774227095,866263.2797773931,19289673.48089974,0.00029652862718541147,2,4.0,1.586063230198224e-05,0.5096109750765585,1.3723893751537066,406.4782608695652,0.9946306175230119,48.0,Fatigued,jk01,20260222_012302,5312249.0
148.8086852808907,644.5490343139642,9269.675476737211,6.994869661840251,3923.7673021650053,16069.280132112008,245299.56470088544,974975.3785863725,946740.6263848755,20793848.98176265,0.00019459441177634108,4,8.0,5.674965509475943e-05,0.5493361785042477,1.3842702797698754,511.4583333333333,1.6222617263527987,98.0,Fatigued,jk01,20260222_012302,5327249.0
63.350249324299995,256.9741030323,5230.459225907877,12.828634361524683,2177.160015189727,9067.26871998399,245299.56470088544,802886.0981942385,782891.8062387492,20793848.98176265,0.0002744612876940182,4,8.0,9.762588550366621e-08,0.5006191979004593,1.4839638627707317,736.3611111111111,1.5104411464837288,74.0,Fatigued,jk01,20260222_012302,5342249.0
367.59498566007335,906.2521001755746,6554.0697408723345,0.8176614887190681,5414.879448256734,12427.23927689833,102757.89639631004,437059.3379560251,395215.3158173161,3892696.0418572105,0.06731784260877408,9,18.0,0.00035947866200413184,1.0037370998260422,1.1565778391042991,3566.1428571428573,0.8043344309349931,16.0,Alert,xn01,20260222_010529,927836.0
488.3038387184567,981.351717030207,6144.4119817939,9.931982278084833,7203.758126164261,13800.457680464007,99039.59524032779,578047.2888512849,508424.3973975825,4003335.108410314,0.14539884347480125,6,12.0,0.00013533754234157955,0.6422948753021985,1.01946627765441,2893.6666666666665,0.29915025596041095,14.0,Alert,xn01,20260222_010529,942836.0
711.2196669276289,1260.9350432690637,13190.367030551093,161.0373309614268,10819.954675666606,17803.88951195809,169390.29447975097,710293.025610606,589009.3551879283,4872567.88099462,0.030309877667771618,3,6.0,0.00042626639734181463,0.9231721647370572,1.017217693370185,2971.375,0.5628910966640109,18.0,Alert,xn01,20260222_010529,957836.0
393.58831388404406,1097.5220376924244,13190.367030551093,5.4129294462070465,6631.347622909417,16481.05015872984,188565.7584656885,653097.5968174698,600458.387310455,10939345.185982836,0.048552250824570965,5,10.0,0.00016552135932357018,0.5808304878247007,0.8541767911878438,3430.1428571428573,0.7338367946944684,16.0,Alert,xn01,20260222_010529,972836.0
121.40814204460048,630.1737304687839,8703.71529128636,0.012989712422495359,2256.5359936184077,10413.905001600155,188565.7584656885,491594.9712568592,481045.7015529673,10939345.185982836,0.2481757443931523,3,6.0,6.0581033997384526e-05,0.6510088997287853,0.5044359128410544,3032.6666666666665,0.790736955942092,8.0,Alert,xn01,20260222_010529,987836.0
0.01298971214798712,2.8261002509702025e-10,0.012989713104616385,0.012989712149646948,2.400952325842809e-08,1.8266678031847973e-08,1.1141310096718371e-07,3.77138499539031e-06,2.288735066546643e-06,1.2732925824820995e-05,1.0,1,2.0,3.785753521461876e-16,0.5005133740857828,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1002836.0
0.01298971214797954,2.7049373277727636e-10,0.012989713195565855,0.012989712149646948,2.310950245979863e-08,1.7483031822941807e-08,1.0231815394945443e-07,3.6573911487410386e-06,2.216482956121478e-06,1.3642420526593924e-05,1.0,1,2.0,3.7857535215558853e-16,0.5005133740856824,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1017836.0
0.012989712148021226,2.8117099043168694e-10,0.012989713195565855,0.012989712149646948,2.401482864418843e-08,1.7869484576821544e-08,1.0686562745831907e-07,3.7493314676317394e-06,2.2445739595421813e-06,1.3642420526593924e-05,1.0,1,2.0,3.785753519264346e-16,0.5005133740855824,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1032836.0
170.064785376887,1073.0476778038035,14410.582360847116,0.012989712172384316,4168.234990884206,24361.73090209252,301932.37980220286,1077446.1120652675,1063086.0687951727,16836117.443762757,0.16641846998832976,1,2.0,7.600984512472277e-15,0.500519036702253,0.3240194805489755,0.0,0.0,0.0,Alert,xn01,20260222_010529,1047836.0
324.01836342647925,1278.6302605640092,14410.582360847116,0.012989712377020624,7536.028205627792,28053.819757857018,301932.37980220286,1228118.457024446,1188888.8893297971,16836117.443762757,0.08693362159588287,7,14.0,0.00018994083313258046,0.6971594303207669,1.1223754420691383,0.0,0.0,2.0,Alert,xn01,20260222_010529,1062836.0
153.9600729056848,732.0014952425855,9032.63087103563,7.958078640513122e-11,3367.793214758673,14886.180755982068,197782.65862516058,589393.6036975165,574283.3491690436,12424774.817619022,0.08978850067686565,6,12.0,4.948565209390199e-06,0.503774394302976,1.4423312626958524,0.0,0.0,2.0,Alert,xn01,20260222_010529,1077836.0
3.694822225952521e-11,2.483174895375585e-11,9.094947017729282e-11,3.979039320256561e-11,4.9264296346033616e-09,3.0728178027983883e-09,1.1368683772161603e-08,8.012032333933793e-07,3.8785192165768424e-07,1.4779288903810084e-06,9.524716639679969e-05,1,2.0,3.7857526278690037e-16,0.5005133735884582,1.3599713689137238,0.0,0.0,0.0,Alert,xn01,20260222_010529,1092836.0
0.04417900408704218,1.2892757910934038,70.51900349913727,4.547473508864641e-11,4.516777996625035,125.61890336738149,5992.122025139202,24786.63061681616,24775.61203676295,1633131.9900670778,0.18039182021851183,1,2.0,3.7754924286643095e-16,0.5005134105974633,1.3661226385226293,0.0,0.0,0.0,Alert,xn01,20260222_010529,1107836.0
433.0439267695569,1112.1497727769865,10074.12017529837,0.0019361671572554803,6950.906692897598,16788.70158895801,147608.5999300469,703003.3177651536,647462.0838532617,7658835.795367354,0.044148363233340954,2,4.0,4.500772408381783e-05,0.5654830171562387,1.3105214561931828,1428.2222222222222,0.5982005240530824,20.0,Alert,xn01,20260222_010529,1122836.0
565.8810191226135,1250.5854931533574,10074.12017529837,25.427518148057032,8927.382973079908,18748.14121875777,190136.71472521278,826670.5612807571,746303.3908931155,8546428.18187533,0.006358993742393417,2,4.0,0.00034610985938707365,0.867095152618203,1.0463822290671951,1602.1,0.6016287598645452,22.0,Alert,xn01,20260222_010529,1137836.0
198.19946419893068,1118.721659144091,27696.78923965228,25.427518147972993,4243.21675859411,38562.21937133092,1187928.5305167153,2799323.7430207687,2788180.112613987,92334294.44155358,0.20205769387211658,1,2.0,1.2558858624369528e-08,0.5109383309699806,0.5879441088143154,0.0,0.0,2.0,Alert,xn01,20260222_010529,1152836.0
490.83527585304637,1631.298288073019,27696.78923965228,25.42751814799372,9605.872124067962,42927.1703611464,1187928.5305167153,2925436.5664535766,2890572.1052920357,92334294.44155358,0.058368635501160206,4,8.0,9.823080366268984e-05,0.7053544607490271,0.9630842893066112,1098.0,0.37926766666643785,16.0,Alert,xn01,20260222_010529,1167836.0
942.1662871851258,2155.9657891959296,20128.819276563165,30.108337719687793,15568.901128165446,35781.219838478464,703059.6385167403,1747342.4869550494,1640426.8956904507,35010762.044664495,0.041286869045538924,7,14.0,0.0015062257137925198,1.2892827081254523,1.42732809201588,2168.6,1.394711479793052,22.0,Alert,xn01,20260222_010529,1182836.0
573.7982734025557,1822.1721927258914,20128.819276563165,1.2397701576613729,9521.866853996053,31058.08993360008,703059.6385167403,1496940.7861537663,1449038.591541036,35010762.044664495,0.018111105585521096,9,18.0,0.0006269775561979197,0.9039775788760763,1.443934994233287,5334.0,0.7790927578822082,8.0,Alert,xn01,20260222_010529,1197836.0
61.85276781307536,426.3925138218515,7067.442985490522,0.2143867711922557,1379.2824631501046,7867.89792459732,132441.16534181303,316463.30245416035,310275.1778965843,6640209.739950134,0.18125569160452282,9,18.0,1.092742492615026e-06,0.5088378310458508,1.7433614103596708,0.0,0.0,2.0,Alert,xn01,20260222_010529,1212836.0
232.58785827552256,1009.2704359072484,16761.41415236882,0.40550981011826914,4662.190276246697,23949.916957661375,617798.8974225958,1382022.833381855,1363607.2194989834,35628423.467835054,0.08811133945040996,7,14.0,1.3509003752423621e-05,0.5125326606730094,1.8673028486629282,9185.0,0.0,4.0,Alert,xn01,20260222_010529,1227836.0
266.0997383279037,1048.3626746598634,16761.41415236882,0.07243752268095704,5129.7113905332035,24327.72018878613,617798.8974225958,1390909.0154423525,1370434.7444665732,35628423.467835054,0.12406288126836658,6,12.0,0.0002063202644925455,0.82200849846151,2.6698384972533216,9185.0,0.0,4.0,Alert,xn01,20260222_010529,1242836.0
141.236179076239,539.6530535367019,5939.774477143867,0.0724375227832752,2299.983954598465,7715.283958474299,86138.78092531032,289307.61430490477,276677.0978842125,4260152.594796575,0.10354269993830963,6,12.0,0.00010265278185006251,0.6925578645054545,2.6833026486431164,1220.0,0.0,4.0,Alert,xn01,20260222_010529,1257836.0
152.11562744330254,580.6685157457891,5939.774477143867,0.21454623471299783,2353.809234290612,7218.676943882827,64810.115297478085,267955.8771821171,254368.99014686447,3476440.5542181158,0.1540223283724539,7,14.0,4.602831705534393e-05,0.6097174986511977,1.6424280348425426,1220.0,0.0,4.0,Alert,xn01,20260222_010529,1272836.0
76.46077702607579,424.425520202052,5555.714632755568,2.4170153239389605e-10,1104.1635044352174,5548.574077131028,97028.1350673271,260013.25862365676,255928.18670772706,5546464.964854528,0.03425911433340985,3,6.0,5.577266999814104e-07,0.5062762839060322,1.6206806095684443,0.0,0.0,0.0,Alert,xn01,20260222_010529,1287836.0
268.4545923336386,1041.986424312448,10774.43855341345,0.003315396861580666,4767.4134261125055,19654.911730341108,346308.4578808824,1027860.1664244476,1003125.0376121844,18782322.118389506,0.09544962450289197,4,8.0,0.00033718423395977205,0.7403898412195675,1.3756302059479708,474.15384615384613,1.3328801384352982,28.0,Alert,xn01,20260222_010529,1302836.0
241.09050000992988,1030.0088387720707,10774.43855341345,0.0033153971344290767,4267.264629331714,19357.308881766898,346308.4578808824,1001201.43664539,981809.6384211382,18782322.118389506,0.18259015767260023,3,6.0,2.627821228388381e-06,0.5054537025333485,0.7046613678274872,474.15384615384613,1.3328801384352982,28.0,Alert,xn01,20260222_010529,1317836.0
0.0033153970353699456,1.5326591799961708e-10,0.003315397520964325,0.0033153970434796065,1.308383919725505e-08,9.917415204558335e-09,5.9117155615240335e-08,2.0397818179101936e-06,1.2237713380593072e-06,7.048583938740194e-06,1.0,1,2.0,3.7857528029124783e-16,0.500513373686472,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1332836.0
0.0033153970353509976,1.5133028090529103e-10,0.003315397520964325,0.0033153970434796065,1.305124897044152e-08,9.454681178574227e-09,5.4569682106375694e-08,1.983933583800991e-06,1.1671244388190166e-06,6.366462912410498e-06,1.0,1,2.0,3.7857528038826244e-16,0.5005133736864809,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1347836.0
0.0033153970352752062,1.5098131274124566e-10,0.003315397520964325,0.0033153970434796065,1.3100892222913293e-08,9.610165655940012e-09,5.6843418860808015e-08,2.018279199347153e-06,1.1982897486801388e-06,6.821210263296962e-06,1.0,1,2.0,3.7857528043513626e-16,0.5005133736864895,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1362836.0
0.0033153970353320497,1.4761717728880075e-10,0.0033153975437016925,0.0033153970434796065,1.2809096006094478e-08,9.638921691359057e-09,6.139089236967266e-08,2.013288722813987e-06,1.2082147035731002e-06,6.821210263296962e-06,1.0,1,2.0,3.785752805365389e-16,0.5005133736864984,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1377836.0
0.0033153970353851036,1.4813401760630258e-10,0.00331539756643906,0.0033153970434796065,1.2957267851258317e-08,9.793234753214338e-09,6.821210263296962e-08,2.0585481361180306e-06,1.2460794730617982e-06,7.958078640513122e-06,1.0,1,2.0,3.7857528046437115e-16,0.5005133736865072,0.0,0.0,0.0,0.0,Alert,xn01,20260222_010529,1392836.0
